name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Taparia WCB32 Steel (32mm) Bevelled Edge Chisel (Blue and Silver),home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61IzostseHL._AC_UL320_.jpg,https://www.amazon.in/Taparia-WCB32-Bevelled-Chisel-Silver/dp/B07HR93Y9V/ref=sr_1_5293?qid=1679214545&s=kitchen&sr=1-5293,4.3,"2,732",,₹250
TIB The Intellect Bazaar Glace Cotton Elastic Fitted Bedsheets King Size | Bedsheet for Double Bed with 2 Pillow Covers (7...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71C+1jo7aHL._AC_UL320_.jpg,https://www.amazon.in/TIB-Intellect-Bedsheets-Bedsheet-Cream-Leaves/dp/B0BWN44GJ6/ref=sr_1_5294?qid=1679214545&s=kitchen&sr=1-5294,4.8,6,₹668,"₹1,499"
"Wowon Art Dual Tip Water Based Brush pen,Art Marker,Fineliners, Calligraphy,Sketching,Drawing,Colouring Book,Bullet Journa...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71qpXPkGhFL._AC_UL320_.jpg,https://www.amazon.in/Wowon-Art-Fineliners-Calligraphy-Sketching/dp/B0BFDW9D2W/ref=sr_1_5295?qid=1679214545&s=kitchen&sr=1-5295,4.3,42,₹799,"₹1,299"
"Lifelong LLGS930 Manual Ignition, High Efficiency 3 Burner Gas Stove with Toughened Glass Top, ISI Certified, For LPG Use...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71M3CqbBboL._AC_UL320_.jpg,https://www.amazon.in/Lifelong-LLGS930-Efficiency-Toughened-Certified/dp/B09P8NCRCX/ref=sr_1_5296?qid=1679214545&s=kitchen&sr=1-5296,4.0,223,"₹1,998","₹6,400"
"Hriday Foods 250 ml Black Round Container with Air Tight Transparent Lid : Set of 25 - Microwave Safe, Kitchen Storage, Re...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61ZJlEB+tFL._AC_UL320_.jpg,https://www.amazon.in/Hriday-Foods-Black-Container-Transparent/dp/B09MP2RJNR/ref=sr_1_5297_mod_primary_new?qid=1679214545&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-5297,3.9,77,₹258,₹450
Kuber Industries Pregnancy Pillow|C Shaped Maternity Pillow|Pillow for Pregnant Women|Hollow Fibre|Body Pillow with Zipper...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71RUBhBqa-L._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Maternity-Pregnancy-Zippered/dp/B08459XF5H/ref=sr_1_5298?qid=1679214545&s=kitchen&sr=1-5298,4.0,20,"₹1,144","₹1,815"
"Havells Plastic Grey Handy Mini Chopper with 3 Blades, Yncxx00139",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/217OoHnL8HL._AC_UL320_.jpg,https://www.amazon.in/Havells-Plastic-Chopper-Blades-Yncxx00139/dp/B09NMKFLP9/ref=sr_1_5299_mod_primary_new?qid=1679214545&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-5299,4.3,155,₹348,₹695
"Kuber Industries 12 Piece Non Woven Travel Shoe Cover, String Bag Organizer, Black - CTLTC039515",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/81fvifWSeML._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Travel-String-Organizer/dp/B08499X1DW/ref=sr_1_5300?qid=1679214545&s=kitchen&sr=1-5300,4.5,324,₹281.20,₹299
Stewit Adjustable Stretchable Interlocking Drawer Clapboard Divider/Grid Closet Sorting Partition/Plastic Strips Separator...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61lPThF3+QL._AC_UL320_.jpg,https://www.amazon.in/Stewit-Adjustable-Stretchable-Interlocking-Separators/dp/B09SLVRY8C/ref=sr_1_5301?qid=1679214545&s=kitchen&sr=1-5301,3.7,182,,₹99
ACORMEK Underbed Blanket Storage Bag for Wardrobe Organizer Blanket Cover with a large Transparent Window & Side Handles Z...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61NcF5BV9jL._AC_UL320_.jpg,https://www.amazon.in/Underbed-Blanket-Wardrobe-Organizer-Transparent/dp/B09PR8PS7D/ref=sr_1_5302?qid=1679214545&s=kitchen&sr=1-5302,3.3,124,₹279,₹999
"Amazon Brand - Solimo Fresh Ferns 144 TC 100% Cotton Double Bedsheet with 2 Pillow Covers, Violet",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/91VcSimZCdL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Solimo-Design-1-Bedsheet/dp/B0747TNHXG/ref=sr_1_5303?qid=1679214545&s=kitchen&sr=1-5303,4.3,"2,355",₹719,"₹1,400"
"ORJILO Microfiber Feather Duster Extendable Duster with 100 inches Extra Long Pole, Bendable Head & Long Handle Dusters fo...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/614BSL5MO9L._AC_UL320_.jpg,https://www.amazon.in/ORJILO-Microfiber-Extendable-100-Furniture/dp/B0BSRT6L34/ref=sr_1_5304?qid=1679214545&s=kitchen&sr=1-5304,4.2,35,₹305,₹999
Mantra MFS 100 Bio-Metric USB Device Optical Finger Print Sensor (Grey),home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71ppGmfPjkL._AC_UL320_.jpg,https://www.amazon.in/Mantra-MFS-Bio-Metric-Fingerprint-Device/dp/B07J2MWLH5/ref=sr_1_5353?qid=1679214547&s=kitchen&sr=1-5353,4.0,578,"₹2,469","₹3,500"
Welspun 100% Cotton Bath Towel Quick Dry HIGH Absorbency Attractive Border (Solid 70CMX137CM)-Coral,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71U4lYZw5xL._AC_UL320_.jpg,https://www.amazon.in/Welspun-Cotton-Absorbency-Attractive-70CMX137CM/dp/B0B9K42K4W/ref=sr_1_5354?qid=1679214547&s=kitchen&sr=1-5354,4.3,18,,₹299
"FunBlast Cute Water Bottle with Sipper, Water Bottle for kids, Sipper Bottle for Kids - Anti-leak Cartoon Kids Water Bottl...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61bGyERsvFL._AC_UL320_.jpg,https://www.amazon.in/FunBlast-Cute-Water-Bottle-Sipper/dp/B09TJ79KKV/ref=sr_1_5355?qid=1679214547&s=kitchen&sr=1-5355,4.3,"2,503",₹569,₹999
Decorlay Kitchen Storage Multi-Layer Refrigerator Broadside Shelf Rack Multi-Storage Organizer Fridge Side Hanging Shelf T...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61Wf4Xdv6jL._AC_UL320_.jpg,https://www.amazon.in/Decorlay-Multi-Layer-Refrigerator-Multi-Storage-Colour-White/dp/B0B71WJF2G/ref=sr_1_5356?qid=1679214547&s=kitchen&sr=1-5356,3.9,78,"₹1,099","₹1,999"
Khushi Handicrafts 6 Pieces Metal Brass Pearl Necklace Back Rope Dori for Silk Thread Jewellery Terracotta and Quilling Je...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/81XydPJH5-L._AC_UL320_.jpg,https://www.amazon.in/Khushi-Handicrafts-Necklace-Jewellery-Terracota/dp/B07RY9GK92/ref=sr_1_5357_mod_primary_new?qid=1679214547&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-5357,4.2,652,₹145,₹200
"OCTOLYTFoldable Microfiber Fan Cleaning Duster Steel Body Flexible Fan mop for Quick and Easy Cleaning of Home, Kitchen, C...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61hobXJbFUL._AC_UL320_.jpg,https://www.amazon.in/OCTOLYTFoldable-Microfiber-Cleaning-Flexible-Kitchen/dp/B09Y67874Z/ref=sr_1_5358?qid=1679214547&s=kitchen&sr=1-5358,4.1,167,₹249,₹999
DEVCOMM Anti Vibration Rubber Pad with Suction Cup Feet for Support Heavy Appliances Like Washing Machine Fridge Generator...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61b3Od5grYL._AC_UL320_.jpg,https://www.amazon.in/Vibration-Appliances-Generator-Cancelation-Features/dp/B09FK88KXN/ref=sr_1_5359_mod_primary_new?qid=1679214547&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-5359,3.4,160,₹108,₹199
"Kraft Seeds Seedling Tray (Pack of 5, Black) 25 Holes Germination Trays for Seedling | Nursery Trays for Garden Plants | R...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/619ZbYyUnSL._AC_UL320_.jpg,https://www.amazon.in/Kraft-Seeds-Seedling-Tray-Pack/dp/B06VXWXN7G/ref=sr_1_5360?qid=1679214547&s=kitchen&sr=1-5360,3.7,"2,964",₹249,₹299
VRPRIME Kitchen Accessories Knife Holder | Towel Hanger | Spatula Pots Hanging 6 Hooks | Cutlery Spoon Fork Holder Storage...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71kRoOGaCjL._AC_UL320_.jpg,https://www.amazon.in/VRPRIME-Kitchen-Accessories-Capacity-Organiser/dp/B0B858RGC6/ref=sr_1_5361?qid=1679214547&s=kitchen&sr=1-5361,3.1,487,₹499,₹999
KSP HOME 360ø Rotating Kitchen Organizer Tray Lazy Susan Rack Multi-Purpose Kitchen Storage Revolving Tray Cosmetic Organi...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61bsp6lsf8L._AC_UL320_.jpg,https://www.amazon.in/KSP-HOME-Organizer-Multi-Purpose-Multicolor/dp/B09QSP4N9X/ref=sr_1_5362?qid=1679214547&s=kitchen&sr=1-5362,4.0,940,₹195,"₹1,299"
"Amazon Brand - Solimo 5 Piece Microfiber Filled Bolster and Cushion Set for Diwan, 2 Bolsters and 3 Cushions, Multicolour",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61yYEF0IzHL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Microfibre-Bolsters-Cushions/dp/B08TK525DV/ref=sr_1_5363?qid=1679214547&s=kitchen&sr=1-5363,3.8,240,₹779,"₹1,300"
GM 3029-1 0.5-Watt Plug-in LED Night Lamp,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61t4xTzvJgL._AC_UL320_.jpg,https://www.amazon.in/GM-Modular-0-5-Watt-Night-Lamp/dp/B00IP6C7IO/ref=sr_1_5364?qid=1679214547&s=kitchen&sr=1-5364,4.2,"2,747",,₹115
"Body Measuring Tape 60 Inch Weight Loss Retractable Measure Tape with Lock Pin and Push Button for Fitness, Tailor, Sewing...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/51lDhDht7RL._AC_UL320_.jpg,https://www.amazon.in/Measuring-Weight-Retractable-Measure-Fitness/dp/B09LD69X3G/ref=sr_1_5365?qid=1679214547&s=kitchen&sr=1-5365,4.0,971,,₹249
Murphy E27 Fluorescent Infrared Heat Therapy Lamp (Pack of 1),home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/314hhGDWJzS._AC_UL320_.jpg,https://www.amazon.in/Murphy-ML-0040-Infrared-Therapy-Black/dp/B00PXWT8WG/ref=sr_1_5366?qid=1679214547&s=kitchen&sr=1-5366,4.1,"3,245","₹1,195","₹2,295"
"Mangaldeep Puja Agarbatti, Sandal, 60 Sticks (Pack of 2)",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/81FXb9pmHdL._AC_UL320_.jpg,https://www.amazon.in/Mangaldeep-Puja-Agarbatti-Sandal-Sticks/dp/B08DNXZDLN/ref=sr_1_5367?qid=1679214547&s=kitchen&sr=1-5367,4.2,390,₹46,₹70
Story Books set of 10 in Tamil with 101 Moral Stories from Inikao,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/81Kfa87cZUS._AC_UL320_.jpg,https://www.amazon.in/Story-Books-Tamil-Stories-Inikao/dp/B073ZLBJ61/ref=sr_1_5368?qid=1679214547&s=kitchen&sr=1-5368,4.3,"1,186",₹240,₹300
"TOTAL HOME ABS Chrome Plated Wall Mounted Liquid Soap Dispenser Shower, Multipurpose Liquid Dispenser for Hand Wash, Shamp...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/51cEBblM5xL._AC_UL320_.jpg,https://www.amazon.in/TOTAL-Dispenser-Automatic-Bathroom-Dispensers/dp/B07Z3S64SC/ref=sr_1_5369?qid=1679214547&s=kitchen&sr=1-5369,3.9,"2,456",₹331,₹899
"Tupperware Aquasafe Plastic Bottle, 1000ml, Set of 4, Pink, Green, Yellow, Purple",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/51MG77YANFL._AC_UL320_.jpg,https://www.amazon.in/Tupperware-Aquasafe-1l-Bottle-4pc/dp/B085TBJDBV/ref=sr_1_5370?qid=1679214547&s=kitchen&sr=1-5370,4.5,897,,"₹1,280"
Cable World ® 500ML Stainless Steel Water Bottle with Gift Box Coffee Tumbler Vacuum Flask Tea Mug Set Portable Business T...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/51W-JOq-OlL._AC_UL320_.jpg,https://www.amazon.in/Cable-World-Stainless-Set-Portable/dp/B0BPS9377F/ref=sr_1_5371?qid=1679214547&s=kitchen&sr=1-5371,4.3,69,₹599,"₹1,499"
Open Secret Assorted Cookies Gifts Hampers |24 cookies| Protein |Dry Fruit Healthy Snacks | Immunity Boosting Nuts & Oats...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71txO-V3L3L._AC_UL320_.jpg,https://www.amazon.in/Open-Secret-Assorted-Immunity-Chocolate/dp/B09MQYXJL7/ref=sr_1_5372?qid=1679214547&s=kitchen&sr=1-5372,4.2,"1,979",₹378,₹420
anchor by panasonic Ventus 600mm Ceiling Fan (SmokeBrown Briken),home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71Ur9z1vMUL._AC_UL320_.jpg,https://www.amazon.in/Anchor-Panasonic-Ventus-Ceiling-SmokeBrown/dp/B08518HKJY/ref=sr_1_5373_mod_primary_new?qid=1679214547&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-5373,4.0,"2,115","₹1,999","₹3,499"
"Amazon Brand - Solimo Sparkle Stainless Steel Bowl/Wati Set (6 pieces, 8cm dia), Silver",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61UFtVfwwhL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Solimo-Sparkle-Stainless/dp/B07P5TXNG6/ref=sr_1_5374?qid=1679214547&s=kitchen&sr=1-5374,4.3,584,₹359,₹599
SYGA 1 Piece Extending Kitchen Picker Claw Pick Up Rubbish Helping Hand Tool Garbage Picker,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71MpgFSWl6L._AC_UL320_.jpg,https://www.amazon.in/Extending-Grabber-Litter-Rubbish-Helping/dp/B07N6C4S22/ref=sr_1_5375?qid=1679214547&s=kitchen&sr=1-5375,3.8,682,₹399,₹850
"Cheston 24 In 1 Precision Screwdriver Set | Magnetic Sturdy & Compact Kit for Fixing Electronics, Laptops, Mobile Phones P...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61wn-4QstCL._AC_UL320_.jpg,https://www.amazon.in/Precision-Screwdriver-Electronics-Eye-Glasses-Multipurpose/dp/B0BJPB29XL/ref=sr_1_5376?qid=1679214547&s=kitchen&sr=1-5376,4.0,30,₹399,"₹1,999"
"BlendLife Plus Premium Portable Blender For Juices, Shakes, Smoothies, Baby Food & So Much More. 230watt and 4000mah Recha...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41A0ojtzvuL._AC_UL320_.jpg,https://www.amazon.in/BLENDLIFE-Rechargeable-Portable-Leakproof-Waterproof/dp/B09XF1M5VR/ref=sr_1_5641?qid=1679214551&s=kitchen&sr=1-5641,4.3,118,"₹2,799","₹4,999"
"LUBELA Magic Silicone Cleaning Hand Gloves for Kitchen Dishwashing and Pet Grooming, Washing Dish, Car, Bathroom (multicol...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/715DRSXU0vL._AC_UL320_.jpg,https://www.amazon.in/LUBELA-Silicone-Cleaning-Dishwashing-multicolor/dp/B0BTTSMQ68/ref=sr_1_5642?qid=1679214551&s=kitchen&sr=1-5642,4.7,185,₹199,₹899
"Dargoba Stainless Steel, Plastic, Polyvinyl Chloride Adhesive Hooks for Wall Heavy Duty, Self Adhesive, Wall Hangings, Clo...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61v2nTPn4rL._AC_UL320_.jpg,https://www.amazon.in/Dargoba-Stainless-Polyvinyl-Waterproof-Transparent/dp/B09DCZPDHK/ref=sr_1_5643?qid=1679214551&s=kitchen&sr=1-5643,4.0,"2,842",₹227,"₹1,299"
Paroxysm Spy Pen Hidden Mini Camera with Audio/Video Recorder 32GB Supportable Multifunction Home Security Rechargeable Bu...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31JH+hBMrOS._AC_UL320_.jpg,https://www.amazon.in/Paroxysm-Supportable-Multifunction-Rechargeable-Monitoring/dp/B09N3NZSGT/ref=sr_1_5644?qid=1679214551&s=kitchen&sr=1-5644,1.3,5,₹699,"₹1,999"
"PHILIPS Smart Wi-Fi LED T-Beamer 20-Watt 2-Feet (Pack of 1, Shades of White + Tunable + Dimmable + Pre-Set Modes, Compatib...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61CfU4Euz1L._AC_UL320_.jpg,https://www.amazon.in/PHILIPS-20W-Light-Pack-929003071113_1/dp/B08YRJLS7Z/ref=sr_1_5645?qid=1679214551&s=kitchen&sr=1-5645,4.4,205,₹984,"₹2,399"
"Embassy Stainless Steel Mini Idli Plate, 1-Piece, 18 Idlis/Plate",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Z35EqX6KL._AC_UL320_.jpg,https://www.amazon.in/Embassy-Stainless-Steel-Plate-1-Piece/dp/B01HTKPPAS/ref=sr_1_5646?qid=1679214551&s=kitchen&sr=1-5646,3.3,445,,₹200
"Flash Artist Watercolour Set | 25 Colors | 25 ml, 0.8 fl oz Each | Matt Finish | Rich Pigments, Vibrant, Non Toxic Paints ...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Vum45j1NL._AC_UL320_.jpg,https://www.amazon.in/Flash-Watercolour-Paint-Colors-Bottle/dp/B095N3G6MR/ref=sr_1_5647?qid=1679214551&s=kitchen&sr=1-5647,4.2,411,₹600,₹790
Brustro Artists’ White Charcoal Pencil Set of 3 + 1 Pencil Eraser,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61xHuil4fkL._AC_UL320_.jpg,https://www.amazon.in/Brustro-Artists-Charcoal-Pencil-Eraser/dp/B09M3X4F98/ref=sr_1_5648?qid=1679214551&s=kitchen&sr=1-5648,4.0,293,,₹249
Kodak 80 cm (32 inches) HD Ready Certified Android Smart LED TV 32HDX7XPROBL (Black),home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81P7vPNsnHL._AC_UL320_.jpg,https://www.amazon.in/Kodak-inches-Certified-Android-32HDX7XPROBL/dp/B09DSXK8JX/ref=sr_1_5649?qid=1679214551&s=kitchen&sr=1-5649,4.1,"2,598","₹9,499","₹19,499"
"Basketo Portable High Pressure Washing Water Gun, Adjustable Multifunction Pressure Washer Nozzle Spray Gun Direct Spray C...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51bBxDIDeZL._AC_UL320_.jpg,https://www.amazon.in/Basketo-Portable-Pressure-Adjustable-Multifunction/dp/B0BSNSNWGH/ref=sr_1_5650?qid=1679214551&s=kitchen&sr=1-5650,3.6,10,₹399,₹699
"AQUAQLEAN Frosty Plastic Food Grade Unbelievably Slim & Extreme Light Weight Water Bottle Gift-Set II Used for Gym, Schoo...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51iAchddf2L._AC_UL320_.jpg,https://www.amazon.in/AQUAQLEAN-Unbelievably-Slim-Gift-Set-Multicolour/dp/B0BBZS2GQT/ref=sr_1_5651?qid=1679214551&s=kitchen&sr=1-5651,3.7,72,₹299,"₹1,080"
"Midox Vegetable Cutter Chopper 12-in-1 Multipurpose Grater Peeler Chipser, Slicer Dicer for Kitchen, Unbreakable Food Grad...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71faMMdsxlL._AC_UL320_.jpg,https://www.amazon.in/Midox-Vegetable-Chopper-Multipurpose-Unbreakable/dp/B0B9SVH8WF/ref=sr_1_5652?qid=1679214551&s=kitchen&sr=1-5652,3.2,108,₹654,"₹1,999"
"TIMELINE Amazon Brand Magic Cleaning Roller Brush/Crumb Sweeper for Sofa, Carpet, Bed-Sheet, Car Seats Multicolor (1)",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51lNQvE4viL._AC_UL320_.jpg,https://www.amazon.in/TIMELINE-Cleaning-Sweeper-Bed-Sheet-Multicolor/dp/B08WZZ3WGK/ref=sr_1_5653?qid=1679214551&s=kitchen&sr=1-5653,3.8,123,₹99,₹179
"Prestige Omega Select Plus Residue Free Non-Stick Deep Appachetty with Lid, 20cm (Aluminium, Black)",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Lb2oWBqDS._AC_UL320_.jpg,https://www.amazon.in/Prestige-Residue-Non-Stick-Appachetty-stainless/dp/B00EICKH5O/ref=sr_1_5654?qid=1679214551&s=kitchen&sr=1-5654,4.4,"1,726",,₹980
"Vifitkit 6mm Anti-Skid EVA+TPE Yoga Mat with Carry Bag for Home Gym & Outdoor Workout for Men & Women, Water-Resistant, Ea...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51gfRiF-6aL._AC_UL320_.jpg,https://www.amazon.in/Vifitkit-Anti-Skid-Outdoor-Workout-Water-Resistant/dp/B0BJKLD8KN/ref=sr_1_5655?qid=1679214551&s=kitchen&sr=1-5655,3.8,"14,348",₹499,"₹1,599"
Panasonic ER207WK24B Corded/Cordless Rechargeable Trimmer with Quick Adjust Dial(Black),home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61c1vByKjfL._AC_UL320_.jpg,https://www.amazon.in/Panasonic-ER207WK24B-Cordless-Rechargeable-Trimmer/dp/B07W1RMW2H/ref=sr_1_5656?qid=1679214551&s=kitchen&sr=1-5656,4.3,"5,322","₹1,734","₹1,995"
"iSTAR 6 Pin Bathroom Cloth Hooks Hanger Wall Bedroom Bathroom Robe Hooks Rail for Hanging Keys,Clothes,Towel Steel Hook (P...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41Fh8l0G1sL._AC_UL320_.jpg,https://www.amazon.in/iSTAR-Bathroom-Bedroom-Hanging-Clothes/dp/B084G434QF/ref=sr_1_5657?qid=1679214551&s=kitchen&sr=1-5657,4.3,524,₹328,"₹1,799"
Havells REO Tejas 1200mm Ceiling Fan (Brown),home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61vkc-b59tL._AC_UL320_.jpg,https://www.amazon.in/Havells-Tejas-1200mm-Ceiling-Brown/dp/B08NDX73P7/ref=sr_1_5658?qid=1679214551&s=kitchen&sr=1-5658,4.1,"1,196","₹1,798","₹2,345"
"Generic JMD Long Combination Spanner/Wrench Set Tools kit/12 Piece Tools kit for Home use - Professional Spanners , Open End",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61B4iAt35oS._AC_UL320_.jpg,https://www.amazon.in/Combination-Spanner-Wrench-Tools-Piece/dp/B09JNV8MVJ/ref=sr_1_5659?qid=1679214551&s=kitchen&sr=1-5659,3.0,132,₹339,₹699
"D'Cal - Hard Water Softener | For Complete House | Protects Taps, Pipes & Bathrooms | Reduces Dry Skin & Hair Loss | Easy ...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51GKuL90nlL._AC_UL320_.jpg,https://www.amazon.in/DCal-Water-Softener-Complete-House/dp/B079BZF2W4/ref=sr_1_5660?qid=1679214551&s=kitchen&sr=1-5660,3.7,"2,992",,"₹3,510"
"Konvio Neer Pre Carbon Filter, Sediment Filter, Post Carbon Filter and Elbow, Inline Filter Set for all RO Water Purifier",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81If9Oumx2L._AC_UL320_.jpg,https://www.amazon.in/Konvio-Carbon-Filter-Sediment-Purifier/dp/B09C4JLZVM/ref=sr_1_5661?qid=1679214551&s=kitchen&sr=1-5661,4.2,514,₹699,"₹1,399"
"Scotch-Brite Fibre Bathroom Scrubber Brush (Green, Pack of 2)",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61OQ6KQtWJL._AC_UL320_.jpg,https://www.amazon.in/Scotch-Brite-Bathroom-Scrubber-Brush-Pack/dp/B07BNFX1W6/ref=sr_1_5662?qid=1679214551&s=kitchen&sr=1-5662,4.2,"1,674",₹250,₹300
